1.439896632895321549e+00 3.926990816987239175e-01 7.853981633974482790e-01 -1.698307182578705277e+00 -1.289992376674299379e+01 9.496499862130586962e+02
1.439896632895321549e+00 3.926990816987239175e-01 9.162978572970228441e-01 4.348355328495115302e+00 3.302903787000686009e+01 9.653753000859488793e+02
1.439896632895321549e+00 3.926990816987239175e-01 1.047197551196597409e+00 1.061120134184282193e+01 8.060007623325689963e+01 9.749194192076425907e+02
1.439896632895321549e+00 3.926990816987239175e-01 1.178097245096172418e+00 1.698307182578708563e+01 1.289992376674283889e+02 9.781190410538374636e+02
1.439896632895321549e+00 3.926990816987239175e-01 1.308996938995746984e+00 2.335494230973132090e+01 1.773983991015997219e+02 9.749194192076425907e+02
1.439896632895321549e+00 3.926990816987239175e-01 1.439896632895321549e+00 2.961778832307902931e+01 2.249694374648497330e+02 9.653753000859489930e+02
1.439896632895321549e+00 3.926990816987239175e-01 1.570796326794896558e+00 3.566445083415288053e+01 2.708983991015997503e+02 9.496499862130586962e+02
1.439896632895321549e+00 5.235987755982987046e-01 -1.570796326794896558e+00 -2.218945267740903837e+00 -1.685456264335478949e+01 2.605551362713291041e+02
1.439896632895321549e+00 5.235987755982987046e-01 -1.439896632895321771e+00 -7.528329748396913601e+00 -5.718334164833669320e+01 2.877344880177872710e+02
1.439896632895321549e+00 5.235987755982987046e-01 -1.308996938995747206e+00 -1.232923473242149370e+01 -9.364983542554395513e+01 3.199907011229403793e+02
1.439896632895321549e+00 5.235987755982987046e-01 -1.178097245096172418e+00 -1.653951540447567936e+01 -1.256300921560266630e+02 3.567718628374476566e+02
1.439896632895321549e+00 5.235987755982987046e-01 -1.047197551196597853e+00 -2.008713269495027376e+01 -1.525769207805238352e+02 3.974486372867091859e+02
1.439896632895321549e+00 5.235987755982987046e-01 -9.162978572970230662e-01 -2.291138588841992529e+01 -1.740292535901980386e+02 4.413250335821655881e+02
1.439896632895321549e+00 5.235987755982987046e-01 -7.853981633974482790e-01 -2.496395122971344804e+01 -1.896200352229654413e+02 4.876503144183664062e+02
1.439896632895321549e+00 5.235987755982987046e-01 -6.544984694978736028e-01 -2.620970875676269429e+01 -1.990825030825079978e+02 5.356318413964098681e+02
1.439896632895321549e+00 5.235987755982987046e-01 -5.235987755982989267e-01 -2.662734321289060802e+01 -2.022547517202573317e+02 5.844486372867091859e+02
1.439896632895321549e+00 5.235987755982987046e-01 -3.926990816987241395e-01 -2.620970875676269429e+01 -1.990825030825079978e+02 6.332654331770085037e+02
1.439896632895321549e+00 5.235987755982987046e-01 -2.617993877991495744e-01 -2.496395122971343739e+01 -1.896200352229654413e+02 6.812469601550518519e+02
1.439896632895321549e+00 5.235987755982987046e-01 -1.308996938995747872e-01 -2.291138588841991464e+01 -1.740292535901980671e+02 7.275722409912526700e+02
1.439896632895321549e+00 5.235987755982987046e-01 0.000000000000000000e+00 -2.008713269495025600e+01 -1.525769207805238352e+02 7.714486372867091859e+02
1.439896632895321549e+00 5.235987755982987046e-01 1.308996938995745651e-01 -1.653951540447566160e+01 -1.256300921560267057e+02 8.121254117359706015e+02
1.439896632895321549e+00 5.235987755982987046e-01 2.617993877991493523e-01 -1.232923473242147949e+01 -9.364983542554399776e+01 8.489065734504779357e+02
1.439896632895321549e+00 5.235987755982987046e-01 3.926990816987239175e-01 -7.528329748396892285e+00 -5.718334164833672872e+01 8.811627865556311008e+02
1.439896632895321549e+00 5.235987755982987046e-01 5.235987755982987046e-01 -2.218945267740886074e+00 -1.685456264335486054e+01 9.083421383020892108e+02
1.439896632895321549e+00 5.235987755982987046e-01 6.544984694978732698e-01 3.508073669043029863e+00 2.664646499937623503e+01 9.299795824459304185e+02
1.439896632895321549e+00 5.235987755982987046e-01 7.853981633974482790e-01 9.554736180116877975e+00 7.257542663612625233e+01 9.457048963188207154e+02
1.439896632895321549e+00 5.235987755982987046e-01 9.162978572970228441e-01 1.581758219346457928e+01 1.201464649993762350e+02 9.552490154405141993e+02
1.439896632895321549e+00 5.235987755982987046e-01 1.047197551196597409e+00 2.218945267740882343e+01 1.685456264335475964e+02 9.584486372867091859e+02
1.439896632895321549e+00 5.235987755982987046e-01 1.178097245096172418e+00 2.856132316135308002e+01 2.169447878677190715e+02 9.552490154405143130e+02
1.439896632895321549e+00 5.235987755982987046e-01 1.308996938995746984e+00 3.482416917470078488e+01 2.645158262309690826e+02 9.457048963188208290e+02
1.439896632895321549e+00 5.235987755982987046e-01 1.439896632895321549e+00 4.087083168577461834e+01 3.104447878677190147e+02 9.299795824459305322e+02
1.439896632895321549e+00 5.235987755982987046e-01 1.570796326794896558e+00 4.659785062255854626e+01 3.539458155104502453e+02 9.083421383020893245e+02
1.439896632895321549e+00 6.544984694978732698e-01 -1.570796326794896558e+00 -2.701616584164176160e+00 -2.052081528017129131e+01 2.630259864300980439e+02
1.439896632895321549e+00 6.544984694978732698e-01 -1.439896632895321771e+00 -7.502521568188767809e+00 -5.698730905737866692e+01 2.952821995352512090e+02
1.439896632895321549e+00 6.544984694978732698e-01 -1.308996938995747206e+00 -1.171280224024294725e+01 -8.896756578786133218e+01 3.320633612497584295e+02
1.439896632895321549e+00 6.544984694978732698e-01 -1.178097245096172418e+00 -1.526041953071754165e+01 -1.159143944123585186e+02 3.727401356990200156e+02
1.439896632895321549e+00 6.544984694978732698e-01 -1.047197551196597853e+00 -1.808467272418720029e+01 -1.373667272220327504e+02 4.166165319944763610e+02
1.439896632895321549e+00 6.544984694978732698e-01 -9.162978572970230662e-01 -2.013723806548072304e+01 -1.529575088548000963e+02 4.629418128306771791e+02
1.439896632895321549e+00 6.544984694978732698e-01 -7.853981633974482790e-01 -2.138299559252995863e+01 -1.624199767143427380e+02 5.109233398087206979e+02
1.439896632895321549e+00 6.544984694978732698e-01 -6.544984694978736028e-01 -2.180063004865787946e+01 -1.655922253520920435e+02 5.597401356990199019e+02
1.439896632895321549e+00 6.544984694978732698e-01 -5.235987755982989267e-01 -2.138299559252995863e+01 -1.624199767143427380e+02 6.085569315893192197e+02
1.439896632895321549e+00 6.544984694978732698e-01 -3.926990816987241395e-01 -2.013723806548071593e+01 -1.529575088548001531e+02 6.565384585673626816e+02
1.439896632895321549e+00 6.544984694978732698e-01 -2.617993877991495744e-01 -1.808467272418718963e+01 -1.373667272220328073e+02 7.028637394035633861e+02
1.439896632895321549e+00 6.544984694978732698e-01 -1.308996938995747872e-01 -1.526041953071753099e+01 -1.159143944123585896e+02 7.467401356990199019e+02
1.439896632895321549e+00 6.544984694978732698e-01 0.000000000000000000e+00 -1.171280224024292949e+01 -8.896756578786144587e+01 7.874169101482814312e+02
1.439896632895321549e+00 6.544984694978732698e-01 1.308996938995745651e-01 -7.502521568188754486e+00 -5.698730905737877350e+01 8.241980718627886517e+02
1.439896632895321549e+00 6.544984694978732698e-01 2.617993877991493523e-01 -2.701616584164162838e+00 -2.052081528017146894e+01 8.564542849679419305e+02
1.439896632895321549e+00 6.544984694978732698e-01 3.926990816987239175e-01 2.607767896491834492e+00 1.980796372481029977e+01 8.836336367143999269e+02
1.439896632895321549e+00 6.544984694978732698e-01 5.235987755982987046e-01 8.334786833275760642e+00 6.330899136754149481e+01 9.052710808582411346e+02
1.439896632895321549e+00 6.544984694978732698e-01 6.544984694978732698e-01 1.438144934434958699e+01 1.092379530042913700e+02 9.209963947311315451e+02
1.439896632895321549e+00 6.544984694978732698e-01 7.853981633974482790e-01 2.064429535769730961e+01 1.568089913675414948e+02 9.305405138528250291e+02
1.439896632895321549e+00 6.544984694978732698e-01 9.162978572970228441e-01 2.701616584164154133e+01 2.052081528017127994e+02 9.337401356990199019e+02
1.439896632895321549e+00 6.544984694978732698e-01 1.047197551196597409e+00 3.338803632558578727e+01 2.536073142358841608e+02 9.305405138528251427e+02
1.439896632895321549e+00 6.544984694978732698e-01 1.178097245096172418e+00 3.965088233893350633e+01 3.011783525991343140e+02 9.209963947311316588e+02
1.439896632895321549e+00 6.544984694978732698e-01 1.308996938995746984e+00 4.569754485000733268e+01 3.471073142358842460e+02 9.052710808582413620e+02
1.439896632895321549e+00 6.544984694978732698e-01 1.439896632895321549e+00 5.142456378679125351e+01 3.906083418786153061e+02 8.836336367144001542e+02
1.439896632895321549e+00 6.544984694978732698e-01 1.570796326794896558e+00 5.673394826744727482e+01 4.309371208835972880e+02 8.564542849679419305e+02
1.439896632895321549e+00 7.853981633974482790e-01 -1.570796326794896558e+00 -3.138062491802782183e+00 -2.383595107809925651e+01 2.659583694396573605e+02
1.439896632895321549e+00 7.853981633974482790e-01 -1.439896632895321771e+00 -7.348343163856962512e+00 -5.581620780858196440e+01 3.027395311541646947e+02
1.439896632895321549e+00 7.853981633974482790e-01 -1.308996938995747206e+00 -1.089596045433155425e+01 -8.276303643307910818e+01 3.434163056034261672e+02
1.439896632895321549e+00 7.853981633974482790e-01 -1.178097245096172418e+00 -1.372021364780120578e+01 -1.042153692427533258e+02 3.872927018988826262e+02
1.439896632895321549e+00 7.853981633974482790e-01 -1.047197551196597853e+00 -1.577277898909472853e+01 -1.198061508755206859e+02 4.336179827350833875e+02
1.439896632895321549e+00 7.853981633974482790e-01 -9.162978572970230662e-01 -1.701853651614397478e+01 -1.292686187350632565e+02 4.815995097131269063e+02
1.439896632895321549e+00 7.853981633974482790e-01 -7.853981633974482790e-01 -1.743617097227188850e+01 -1.324408673728125905e+02 5.304163056034261672e+02
1.439896632895321549e+00 7.853981633974482790e-01 -6.544984694978736028e-01 -1.701853651614396412e+01 -1.292686187350632565e+02 5.792331014937254849e+02
1.439896632895321549e+00 7.853981633974482790e-01 -5.235987755982989267e-01 -1.577277898909471077e+01 -1.198061508755206859e+02 6.272146284717689468e+02
1.439896632895321549e+00 7.853981633974482790e-01 -3.926990816987241395e-01 -1.372021364780118624e+01 -1.042153692427533116e+02 6.735399093079697650e+02
1.439896632895321549e+00 7.853981633974482790e-01 -2.617993877991495744e-01 -1.089596045433152760e+01 -8.276303643307910818e+01 7.174163056034261672e+02
1.439896632895321549e+00 7.853981633974482790e-01 -1.308996938995747872e-01 -7.348343163856931426e+00 -5.581620780858192177e+01 7.580930800526875828e+02
1.439896632895321549e+00 7.853981633974482790e-01 0.000000000000000000e+00 -3.138062491802743104e+00 -2.383595107809922098e+01 7.948742417671949170e+02
1.439896632895321549e+00 7.853981633974482790e-01 1.308996938995745651e-01 1.662842492221841439e+00 1.263054269910811200e+01 8.271304548723480821e+02
1.439896632895321549e+00 7.853981633974482790e-01 2.617993877991493523e-01 6.972226972877851203e+00 5.295932170408995177e+01 8.543098066188061921e+02
1.439896632895321549e+00 7.853981633974482790e-01 3.926990816987239175e-01 1.269924590966176758e+01 9.646034934682106154e+01 8.759472507626473998e+02
1.439896632895321549e+00 7.853981633974482790e-01 5.235987755982987046e-01 1.874590842073560282e+01 1.423893109835710220e+02 8.916725646355376966e+02
1.439896632895321549e+00 7.853981633974482790e-01 6.544984694978732698e-01 2.500875443408330767e+01 1.899603493468210047e+02 9.012166837572311806e+02
1.439896632895321549e+00 7.853981633974482790e-01 7.853981633974482790e-01 3.138062491802756426e+01 2.383595107809924798e+02 9.044163056034261672e+02
1.439896632895321549e+00 7.853981633974482790e-01 9.162978572970228441e-01 3.775249540197179954e+01 2.867586722151638128e+02 9.012166837572311806e+02
1.439896632895321549e+00 7.853981633974482790e-01 1.047197551196597409e+00 4.401534141531950439e+01 3.343297105784138239e+02 8.916725646355378103e+02
1.439896632895321549e+00 7.853981633974482790e-01 1.178097245096172418e+00 5.006200392639335206e+01 3.802586722151638696e+02 8.759472507626473998e+02
1.439896632895321549e+00 7.853981633974482790e-01 1.308996938995746984e+00 5.578902286317726578e+01 4.237596998578949865e+02 8.543098066188063058e+02
1.439896632895321549e+00 7.853981633974482790e-01 1.439896632895321549e+00 6.109840734383325866e+01 4.640884788628767410e+02 8.271304548723480821e+02
1.439896632895321549e+00 7.853981633974482790e-01 1.570796326794896558e+00 6.589931232785785653e+01 5.005549726400842587e+02 7.948742417671949170e+02
1.439896632895321549e+00 9.162978572970228441e-01 -1.570796326794896558e+00 -3.520815280171339268e+00 -2.674324714450671792e+01 2.693021114137034715e+02
1.439896632895321549e+00 9.162978572970228441e-01 -1.439896632895321771e+00 -7.068432570645937219e+00 -5.369007576900395406e+01 3.099788858629650576e+02
1.439896632895321549e+00 9.162978572970228441e-01 -1.308996938995747206e+00 -9.892685764115586977e+00 -7.514240857867817169e+01 3.538552821584214030e+02
1.439896632895321549e+00 9.162978572970228441e-01 -1.178097245096172418e+00 -1.194525110540910973e+01 -9.073319021144554597e+01 4.001805629946222780e+02
1.439896632895321549e+00 9.162978572970228441e-01 -1.047197551196597853e+00 -1.319100863245835420e+01 -1.001956580709881024e+02 4.481620899726656830e+02
1.439896632895321549e+00 9.162978572970228441e-01 -9.162978572970230662e-01 -1.360864308858626792e+01 -1.033679067087374364e+02 4.969788858629650008e+02
1.439896632895321549e+00 9.162978572970228441e-01 -7.853981633974482790e-01 -1.319100863245835420e+01 -1.001956580709881166e+02 5.457956817532643754e+02
1.439896632895321549e+00 9.162978572970228441e-01 -6.544984694978736028e-01 -1.194525110540910973e+01 -9.073319021144554597e+01 5.937772087313077236e+02
1.439896632895321549e+00 9.162978572970228441e-01 -5.235987755982989267e-01 -9.892685764115576319e+00 -7.514240857867817169e+01 6.401024895675085418e+02
1.439896632895321549e+00 9.162978572970228441e-01 -3.926990816987241395e-01 -7.068432570645917679e+00 -5.369007576900396828e+01 6.839788858629649440e+02
1.439896632895321549e+00 9.162978572970228441e-01 -2.617993877991495744e-01 -3.520815280171330386e+00 -2.674324714450682450e+01 7.246556603122264733e+02
1.439896632895321549e+00 9.162978572970228441e-01 -1.308996938995747872e-01 6.894653918828588246e-01 5.237009585975847870e+00 7.614368220267336937e+02
1.439896632895321549e+00 9.162978572970228441e-01 0.000000000000000000e+00 5.490370375907450473e+00 4.170350336318318796e+01 7.936930351318869725e+02
1.439896632895321549e+00 9.162978572970228441e-01 1.308996938995745651e-01 1.079975485656345313e+01 8.203228236816499930e+01 8.208723868783450826e+02
1.439896632895321549e+00 9.162978572970228441e-01 2.617993877991493523e-01 1.652677379334737751e+01 1.255333100108961446e+02 8.425098310221862903e+02
1.439896632895321549e+00 9.162978572970228441e-01 3.926990816987239175e-01 2.257343630442120386e+01 1.714622716476460766e+02 8.582351448950765871e+02
1.439896632895321549e+00 9.162978572970228441e-01 5.235987755982987046e-01 2.883628231776891937e+01 2.190333100108961162e+02 8.677792640167700711e+02
1.439896632895321549e+00 9.162978572970228441e-01 6.544984694978732698e-01 3.520815280171315464e+01 2.674324714450674492e+02 8.709788858629650576e+02
1.439896632895321549e+00 9.162978572970228441e-01 7.853981633974482790e-01 4.158002328565741834e+01 3.158316328792389527e+02 8.677792640167700711e+02
1.439896632895321549e+00 9.162978572970228441e-01 9.162978572970228441e-01 4.784286929900511609e+01 3.634026712424888501e+02 8.582351448950767008e+02
1.439896632895321549e+00 9.162978572970228441e-01 1.047197551196597409e+00 5.388953181007894955e+01 4.093316328792387822e+02 8.425098310221864040e+02
1.439896632895321549e+00 9.162978572970228441e-01 1.178097245096172418e+00 5.961655074686288458e+01 4.528326605219701264e+02 8.208723868783451962e+02
1.439896632895321549e+00 9.162978572970228441e-01 1.308996938995746984e+00 6.492593522751887747e+01 4.931614395269518809e+02 7.936930351318869725e+02
1.439896632895321549e+00 9.162978572970228441e-01 1.439896632895321549e+00 6.972684021154347533e+01 5.296279333041592281e+02 7.614368220267340348e+02
1.439896632895321549e+00 9.162978572970228441e-01 1.570796326794896558e+00 7.393712088359767165e+01 5.616081900346420070e+02 7.246556603122267006e+02
1.439896632895321549e+00 1.047197551196597409e+00 -1.570796326794896558e+00 -3.843325942941756779e+00 -2.919295883764288391e+01 2.730000000000000568e+02
1.439896632895321549e+00 1.047197551196597409e+00 -1.439896632895321771e+00 -6.667579136411413643e+00 -5.064529164731710864e+01 3.168763962954565159e+02
1.439896632895321549e+00 1.047197551196597409e+00 -1.308996938995747206e+00 -8.720144477704929287e+00 -6.623607328008453976e+01 3.632016771316572203e+02
1.439896632895321549e+00 1.047197551196597409e+00 -1.178097245096172418e+00 -9.965902004754182641e+00 -7.569854113962709619e+01 4.111832041097006822e+02
1.439896632895321549e+00 1.047197551196597409e+00 -1.047197551196597853e+00 -1.038353646088209636e+01 -7.887078977737643015e+01 4.600000000000000000e+02
1.439896632895321549e+00 1.047197551196597409e+00 -9.162978572970230662e-01 -9.965902004754182641e+00 -7.569854113962711040e+01 5.088167958902993178e+02
1.439896632895321549e+00 1.047197551196597409e+00 -7.853981633974482790e-01 -8.720144477704929287e+00 -6.623607328008453976e+01 5.567983228683427797e+02
1.439896632895321549e+00 1.047197551196597409e+00 -6.544984694978736028e-01 -6.667579136411404761e+00 -5.064529164731717970e+01 6.031236037045435978e+02
1.439896632895321549e+00 1.047197551196597409e+00 -5.235987755982989267e-01 -3.843325942941746121e+00 -2.919295883764296207e+01 6.470000000000000000e+02
1.439896632895321549e+00 1.047197551196597409e+00 -3.926990816987241395e-01 -2.957086524671508343e-01 -2.246130213145818288e+00 6.876767744492615293e+02
1.439896632895321549e+00 1.047197551196597409e+00 -2.617993877991495744e-01 3.914572019587030383e+00 2.973412651733679013e+01 7.244579361637687498e+02
1.439896632895321549e+00 1.047197551196597409e+00 -1.308996938995747872e-01 8.715477003611621143e+00 6.620062029454416574e+01 7.567141492689220286e+02
1.439896632895321549e+00 1.047197551196597409e+00 0.000000000000000000e+00 1.402486148426763179e+01 1.065293992995260055e+02 7.838935010153801386e+02
1.439896632895321549e+00 1.047197551196597409e+00 1.308996938995745651e-01 1.975188042105154551e+01 1.500304269422570940e+02 8.055309451592212326e+02
1.439896632895321549e+00 1.047197551196597409e+00 2.617993877991493523e-01 2.579854293212538607e+01 1.959593885790070829e+02 8.212562590321116431e+02
1.439896632895321549e+00 1.047197551196597409e+00 3.926990816987239175e-01 3.206138894547309093e+01 2.435304269422570655e+02 8.308003781538051271e+02
1.439896632895321549e+00 1.047197551196597409e+00 5.235987755982987046e-01 3.843325942941733331e+01 2.919295883764283985e+02 8.340000000000000000e+02
1.439896632895321549e+00 1.047197551196597409e+00 6.544984694978732698e-01 4.480512991336157569e+01 3.403287498105997884e+02 8.308003781538052408e+02
1.439896632895321549e+00 1.047197551196597409e+00 7.853981633974482790e-01 5.106797592670929475e+01 3.878997881738499132e+02 8.212562590321117568e+02
1.439896632895321549e+00 1.047197551196597409e+00 9.162978572970228441e-01 5.711463843778311400e+01 4.338287498105997884e+02 8.055309451592214600e+02
1.439896632895321549e+00 1.047197551196597409e+00 1.047197551196597409e+00 6.284165737456703482e+01 4.773297774533309621e+02 7.838935010153802523e+02
1.439896632895321549e+00 1.047197551196597409e+00 1.178097245096172418e+00 6.815104185522305613e+01 5.176585564583128871e+02 7.567141492689221423e+02
1.439896632895321549e+00 1.047197551196597409e+00 1.308996938995746984e+00 7.295194683924763979e+01 5.541250502355202343e+02 7.244579361637689772e+02
1.439896632895321549e+00 1.047197551196597409e+00 1.439896632895321549e+00 7.716222751130182189e+01 5.861053069660028996e+02 6.876767744492618704e+02
1.439896632895321549e+00 1.047197551196597409e+00 1.570796326794896558e+00 8.070984480177641274e+01 6.130521355905000291e+02 6.470000000000002274e+02
1.439896632895321549e+00 1.178097245096172418e+00 -1.570796326794896558e+00 -4.100076233257180292e+00 -3.114317091124964065e+01 2.769887632995869922e+02
1.439896632895321549e+00 1.178097245096172418e+00 -1.439896632895321771e+00 -6.152641574550703041e+00 -4.673395254401702914e+01 3.233140441357878103e+02
1.439896632895321549e+00 1.178097245096172418e+00 -1.308996938995747206e+00 -7.398399101599947514e+00 -5.619642040355958557e+01 3.712955711138312722e+02
1.439896632895321549e+00 1.178097245096172418e+00 -1.178097245096172418e+00 -7.816033557727861236e+00 -5.936866904130890532e+01 4.201123670041305331e+02
1.439896632895321549e+00 1.178097245096172418e+00 -1.047197551196597853e+00 -7.398399101599947514e+00 -5.619642040355958557e+01 4.689291628944297941e+02
1.439896632895321549e+00 1.178097245096172418e+00 -9.162978572970230662e-01 -6.152641574550694159e+00 -4.673395254401702914e+01 5.169106898724733128e+02
1.439896632895321549e+00 1.178097245096172418e+00 -7.853981633974482790e-01 -4.100076233257160752e+00 -3.114317091124964065e+01 5.632359707086741309e+02
1.439896632895321549e+00 1.178097245096172418e+00 -6.544984694978736028e-01 -1.275823039787510993e+00 -9.690838101575437236e+00 6.071123670041305331e+02
1.439896632895321549e+00 1.178097245096172418e+00 -5.235987755982989267e-01 2.271794250687094063e+00 1.725599052292174918e+01 6.477891414533919487e+02
1.439896632895321549e+00 1.178097245096172418e+00 -3.926990816987241395e-01 6.482074922741269951e+00 4.923624725340441444e+01 6.845703031678992829e+02
1.439896632895321549e+00 1.178097245096172418e+00 -2.617993877991495744e-01 1.128297990676586338e+01 8.570274103061171900e+01 7.168265162730524480e+02
1.439896632895321549e+00 1.178097245096172418e+00 -1.308996938995747872e-01 1.659236438742187403e+01 1.260315200355935872e+02 7.440058680195105580e+02
1.439896632895321549e+00 1.178097245096172418e+00 0.000000000000000000e+00 2.231938332420579485e+01 1.695325476783247609e+02 7.656433121633517658e+02
1.439896632895321549e+00 1.178097245096172418e+00 1.308996938995745651e-01 2.836604583527962475e+01 2.154615093150746645e+02 7.813686260362420626e+02
1.439896632895321549e+00 1.178097245096172418e+00 2.617993877991493523e-01 3.462889184862734027e+01 2.630325476783247609e+02 7.909127451579355466e+02
1.439896632895321549e+00 1.178097245096172418e+00 3.926990816987239175e-01 4.100076233257158265e+01 3.114317091124960939e+02 7.941123670041305331e+02
1.439896632895321549e+00 1.178097245096172418e+00 5.235987755982987046e-01 4.737263281651583213e+01 3.598308705466674837e+02 7.909127451579355466e+02
1.439896632895321549e+00 1.178097245096172418e+00 6.544984694978732698e-01 5.363547882986352988e+01 4.074019089099174948e+02 7.813686260362421763e+02
1.439896632895321549e+00 1.178097245096172418e+00 7.853981633974482790e-01 5.968214134093737755e+01 4.533308705466674837e+02 7.656433121633517658e+02
1.439896632895321549e+00 1.178097245096172418e+00 9.162978572970228441e-01 6.540916027772128416e+01 4.968318981893985438e+02 7.440058680195106717e+02
1.439896632895321549e+00 1.178097245096172418e+00 1.047197551196597409e+00 7.071854475837729126e+01 5.371606771943803551e+02 7.168265162730525617e+02
1.439896632895321549e+00 1.178097245096172418e+00 1.178097245096172418e+00 7.551944974240188913e+01 5.736271709715878160e+02 6.845703031678992829e+02
1.439896632895321549e+00 1.178097245096172418e+00 1.308996938995746984e+00 7.972973041445607123e+01 6.056074277020704812e+02 6.477891414533921761e+02
1.439896632895321549e+00 1.178097245096172418e+00 1.439896632895321549e+00 8.327734770493064786e+01 6.325542563265676108e+02 6.071123670041306468e+02
1.439896632895321549e+00 1.178097245096172418e+00 1.570796326794896558e+00 8.610160089840030651e+01 6.540065891362419279e+02 5.632359707086741309e+02
1.439896632895321549e+00 1.308996938995746984e+00 -1.570796326794896558e+00 -4.286673082465686235e+00 -3.256051469604669535e+01 2.812001524665143393e+02
1.439896632895321549e+00 1.308996938995746984e+00 -1.439896632895321771e+00 -5.532430609514930708e+00 -4.202298255558926598e+01 3.291816794445578012e+02
1.439896632895321549e+00 1.308996938995746984e+00 -1.308996938995747206e+00 -5.950065065642844431e+00 -4.519523119333858574e+01 3.779984753348570621e+02
1.439896632895321549e+00 1.308996938995746984e+00 -1.178097245096172418e+00 -5.532430609514921827e+00 -4.202298255558926598e+01 4.268152712251563798e+02
1.439896632895321549e+00 1.308996938995746984e+00 -1.047197551196597853e+00 -4.286673082465677354e+00 -3.256051469604670956e+01 4.747967982031997849e+02
1.439896632895321549e+00 1.308996938995746984e+00 -9.162978572970230662e-01 -2.234107741172152828e+00 -1.696973306327932107e+01 5.211220790394006599e+02
1.439896632895321549e+00 1.308996938995746984e+00 -7.853981633974482790e-01 5.901454522975058126e-01 4.482599746394882345e+00 5.649984753348570621e+02
1.439896632895321549e+00 1.308996938995746984e+00 -6.544984694978736028e-01 4.137762742772106428e+00 3.142942837089199060e+01 6.056752497841184777e+02
1.439896632895321549e+00 1.308996938995746984e+00 -5.235987755982989267e-01 8.348043414826285868e+00 6.340968510137469849e+01 6.424564114986258119e+02
1.439896632895321549e+00 1.308996938995746984e+00 -3.926990816987241395e-01 1.314894839885087308e+01 9.987617887858203858e+01 6.747126246037789770e+02
1.439896632895321549e+00 1.308996938995746984e+00 -2.617993877991495744e-01 1.845833287950687662e+01 1.402049578835638499e+02 7.018919763502370870e+02
1.439896632895321549e+00 1.308996938995746984e+00 -1.308996938995747872e-01 2.418535181629080455e+01 1.837059855262950236e+02 7.235294204940784084e+02
1.439896632895321549e+00 1.308996938995746984e+00 0.000000000000000000e+00 3.023201432736464511e+01 2.296349471630449841e+02 7.392547343669685915e+02
1.439896632895321549e+00 1.308996938995746984e+00 1.308996938995745651e-01 3.649486034071234286e+01 2.772059855262950236e+02 7.487988534886621892e+02
1.439896632895321549e+00 1.308996938995746984e+00 2.617993877991493523e-01 4.286673082465659945e+01 3.256051469604664135e+02 7.519984753348571758e+02
1.439896632895321549e+00 1.308996938995746984e+00 3.926990816987239175e-01 4.923860130860083473e+01 3.740043083946377465e+02 7.487988534886621892e+02
1.439896632895321549e+00 1.308996938995746984e+00 5.235987755982987046e-01 5.550144732194854669e+01 4.215753467578877576e+02 7.392547343669687052e+02
1.439896632895321549e+00 1.308996938995746984e+00 6.544984694978732698e-01 6.154810983302238014e+01 4.675043083946377465e+02 7.235294204940784084e+02
1.439896632895321549e+00 1.308996938995746984e+00 7.853981633974482790e-01 6.727512876980630097e+01 5.110053360373689770e+02 7.018919763502372007e+02
1.439896632895321549e+00 1.308996938995746984e+00 9.162978572970228441e-01 7.258451325046229385e+01 5.513341150423507315e+02 6.747126246037790906e+02
1.439896632895321549e+00 1.308996938995746984e+00 1.047197551196597409e+00 7.738541823448689172e+01 5.878006088195579650e+02 6.424564114986260392e+02
1.439896632895321549e+00 1.308996938995746984e+00 1.178097245096172418e+00 8.159569890654108804e+01 6.197808655500407440e+02 6.056752497841187051e+02
1.439896632895321549e+00 1.308996938995746984e+00 1.308996938995746984e+00 8.514331619701566467e+01 6.467276941745378736e+02 5.649984753348571758e+02
1.439896632895321549e+00 1.308996938995746984e+00 1.439896632895321549e+00 8.796756939048530910e+01 6.681800269842121907e+02 5.211220790394008873e+02
1.439896632895321549e+00 1.308996938995746984e+00 1.570796326794896558e+00 9.002013473177885317e+01 6.837708086169797070e+02 4.747967982031999554e+02
1.439896632895321549e+00 1.439896632895321549e+00 -1.570796326794896558e+00 -4.399923766742885434e+00 -3.342073904691412167e+01 2.855621094645182438e+02
1.439896632895321549e+00 1.439896632895321549e+00 -1.439896632895321771e+00 -4.817558222870799156e+00 -3.659298768466344143e+01 3.343789053548175616e+02
1.439896632895321549e+00 1.439896632895321549e+00 -1.308996938995747206e+00 -4.399923766742885434e+00 -3.342073904691417852e+01 3.831957012451168225e+02
1.439896632895321549e+00 1.439896632895321549e+00 -1.178097245096172418e+00 -3.154166239693632079e+00 -2.395827118737156525e+01 4.311772282231603413e+02
1.439896632895321549e+00 1.439896632895321549e+00 -1.047197551196597853e+00 -1.101600898400107553e+00 -8.367489554604262025e+00 4.775025090593611026e+02
1.439896632895321549e+00 1.439896632895321549e+00 -9.162978572970230662e-01 1.722652295069542205e+00 1.308484325506995560e+01 5.213789053548175616e+02
1.439896632895321549e+00 1.439896632895321549e+00 -7.853981633974482790e-01 5.270269585544146373e+00 4.003167187956713491e+01 5.620556798040790909e+02
1.439896632895321549e+00 1.439896632895321549e+00 -6.544984694978736028e-01 9.480550257598327590e+00 7.201192861004977885e+01 5.988368415185863114e+02
